age_group,ai_q,k,coef,se,n_obs,n_occ
4,4,-4,0.00268937211087433,0.00552498317082801,12480,390
4,4,-3,0.000314079983283741,0.0033168405039358,12480,390
4,4,-2,0.00199513988470997,0.00249708612994298,12480,390
4,4,-1,0,0,12480,390
4,4,0,-0.00343486207519905,0.00342699467423828,12480,390
4,4,1,-0.0339539548405159,0.00746607341232511,12480,390
4,4,2,-0.0200294620150814,0.00717184206697421,12480,390
4,4,3,0.000418253939221628,0.00603918227094253,12480,390
4,4,4,-0.00552428616103734,0.00414691171490599,12480,390
4,4,5,-0.00511065278270789,0.00447833380819574,12480,390
4,4,6,-0.00407834500837554,0.0042309892521693,12480,390
4,4,7,0.00236673336480024,0.00776215797951176,12480,390
4,4,8,-0.0044469602552345,0.0075108758889031,12480,390
4,4,9,0.00400738021161787,0.00657307871456222,12480,390
4,5,-22,-0.0157798522355781,0.0145568026093232,12480,390
4,5,-21,-0.00130812948947386,0.0161769256396034,12480,390
4,5,-20,-0.00372585283463108,0.0137483937588123,12480,390
4,5,-19,-0.000699277817762698,0.0130151502007458,12480,390
4,5,-18,-0.00280937949299483,0.0128770408117002,12480,390
4,5,-17,-0.00368452857501505,0.0140628268044006,12480,390
4,5,-16,0.00740549642807436,0.0112449705299782,12480,390
4,5,-15,0.00559218009154471,0.0109499175150228,12480,390
4,5,-14,0.00201591631229551,0.0103489183937968,12480,390
4,5,-13,0.00155567049763778,0.0100110690830225,12480,390
4,5,-12,-0.00319341893426895,0.0103726282632406,12480,390
4,5,-11,-0.0303308541444065,0.0111881911209482,12480,390
4,5,-10,-0.0127675252260288,0.00999809754527422,12480,390
4,5,-9,-0.00834327365888583,0.0101449074466191,12480,390
4,5,-8,-0.00949414779058618,0.00676997724992037,12480,390
4,5,-7,-0.00262147598247508,0.00624791993673834,12480,390
4,5,-6,-0.0042617393890472,0.00522669756698609,12480,390
4,5,-5,-0.00344354623389569,0.0063269891795308,12480,390
4,5,-4,0.00762325128358778,0.00572596826347992,12480,390
4,5,-3,0.00220939313548174,0.0031638622300262,12480,390
4,5,-2,0.00214386440185205,0.00265325635187868,12480,390
4,5,-1,0,0,12480,390
4,5,0,-0.00580805683853865,0.00343093933092276,12480,390
4,5,1,-0.029370087171978,0.0063894763351863,12480,390
4,5,2,-0.0190391871997805,0.00686224755929571,12480,390
4,5,3,-0.00901955583635005,0.00719039245661464,12480,390
4,5,4,-0.0132130991137692,0.00464836960245538,12480,390
4,5,5,-0.00976646938593043,0.00485800931766013,12480,390
4,5,6,-0.00827608575961423,0.00496705237507075,12480,390
4,5,7,-0.0125370330505458,0.00633429514684071,12480,390
4,5,8,-0.00137636669468358,0.00817310701029782,12480,390
4,5,9,0.000642260974257327,0.00733404713953027,12480,390
