age_group,ai_q,k,coef,se,n_obs,n_occ
2,4,16,0.0256011715866399,0.0158787376659013,24242,391
2,4,17,0.0298393900390162,0.0141473037872522,24242,391
2,4,18,0.0317519378806729,0.0141601480310517,24242,391
2,4,19,0.0557289018683519,0.0155210811591395,24242,391
2,4,20,0.0355494192902535,0.0169818299305071,24242,391
2,4,21,0.0319578012356581,0.0161204082995069,24242,391
2,4,22,0.0330670208712092,0.0171036278286547,24242,391
2,4,23,0.0367475971570633,0.0176130752243465,24242,391
2,4,24,0.040916581880059,0.0175133002033991,24242,391
2,4,25,0.0345755226306614,0.0179831100657858,24242,391
2,4,26,0.043495180636044,0.0212479581860352,24242,391
2,4,27,0.0303515637209186,0.0214758349801585,24242,391
2,4,28,0.0344818370799191,0.0217751514869776,24242,391
2,4,29,0.0335895204144933,0.0218898170806702,24242,391
2,4,30,0.0328221222433667,0.0223969408772577,24242,391
2,4,31,0.0625909616154031,0.0228995544741812,24242,391
2,4,32,0.0416101872724956,0.0246442678506292,24242,391
2,4,33,0.0325249246906211,0.0244459507211797,24242,391
2,4,34,0.0373904987099539,0.0246981149101803,24242,391
2,4,35,0.0346572814296621,0.0246397522259485,24242,391
2,4,36,0.0424788539451384,0.0254943641295679,24242,391
2,4,37,0.0433773155868359,0.024864297584715,24242,391
2,4,38,0.0475990662035517,0.0261232173230074,24242,391
2,4,39,0.0461739526491133,0.0266947648835159,24242,391
2,5,-22,-0.0352998215116085,0.0222270109370557,24242,391
2,5,-21,-0.0293220538985678,0.0208661427610052,24242,391
2,5,-20,-0.0275080761106034,0.0196842793992878,24242,391
2,5,-19,-0.022802524259918,0.0197866544517334,24242,391
2,5,-18,-0.0224823870071953,0.0202220707440837,24242,391
2,5,-17,-0.0295331779658265,0.0218635965505019,24242,391
2,5,-16,-0.0322911810316111,0.0193745395015596,24242,391
2,5,-15,-0.0341967978175645,0.0173884255314982,24242,391
2,5,-14,-0.0323314082523079,0.0145380661797745,24242,391
2,5,-13,-0.028332476958191,0.0131231245271039,24242,391
2,5,-12,-0.0213864508146758,0.0130881189320517,24242,391
2,5,-11,-0.0199093266211935,0.0131354331783711,24242,391
2,5,-10,-0.019221396522086,0.0166796442828985,24242,391
2,5,-9,-0.0219714383423889,0.0112502864836677,24242,391
2,5,-8,-0.0207508317102001,0.00809902854486224,24242,391
2,5,-7,-0.0220859549109397,0.00930119071365148,24242,391
2,5,-6,-0.0196058161782315,0.00746769775807984,24242,391
2,5,-5,-0.0103022011564753,0.0105313544888262,24242,391
2,5,-4,-0.00493218775745263,0.0088218024302375,24242,391
2,5,-3,-0.000233273661448742,0.00628820778397187,24242,391
2,5,-2,0.000840441756037029,0.00628644395553046,24242,391
2,5,-1,0,0,24242,391
2,5,0,0.0147377226209921,0.00551312056288878,24242,391
2,5,1,0.0204643620178659,0.00707309868096042,24242,391
2,5,2,0.0179408839551192,0.00919055318779714,24242,391
2,5,3,0.0149329256457787,0.00891682162982148,24242,391
2,5,4,0.0161221629329201,0.00904981912705823,24242,391
2,5,5,0.0155897100894609,0.00983895436207676,24242,391
2,5,6,0.015160816882221,0.00917352932117504,24242,391
2,5,7,0.0252659596603532,0.0122623042762157,24242,391
2,5,8,0.0229595147399815,0.0125425062672259,24242,391
2,5,9,0.0215830151511555,0.010587763310729,24242,391
2,5,10,0.0221341844997881,0.0113962260184245,24242,391
