age_group,ai_q,k,coef,se,n_obs,n_occ
4,5,-10,-0.00129877230996803,0.0121397359123338,24304,392
4,5,-9,-0.0030260228027364,0.00893802210849815,24304,392
4,5,-8,-0.00283966503483133,0.00721100012005024,24304,392
4,5,-7,-0.00520619480161541,0.00693584829722652,24304,392
4,5,-6,-0.00297841802503182,0.00629125753734527,24304,392
4,5,-5,-0.00848021615894188,0.00875895583842433,24304,392
4,5,-4,0.00100914620633488,0.00791250298552386,24304,392
4,5,-3,0.00589878344821828,0.00585121921231949,24304,392
4,5,-2,0.00264024071409023,0.00444386240066639,24304,392
4,5,-1,0,0,24304,392
4,5,0,0.00279474750001359,0.00434505745615625,24304,392
4,5,1,0.00642170673453722,0.00665482929784034,24304,392
4,5,2,0.0040784504191653,0.00858630513710535,24304,392
4,5,3,0.000653125394138282,0.00743502397597582,24304,392
4,5,4,0.000882556650709729,0.00808830334699699,24304,392
4,5,5,-0.00252779930651087,0.00888990988878324,24304,392
4,5,6,-0.00190071980495729,0.00945543750660615,24304,392
4,5,7,0.00389559143532602,0.0115163564014102,24304,392
4,5,8,-0.000351292062800983,0.0132221467586914,24304,392
4,5,9,0.00120223987148734,0.0109695873293857,24304,392
4,5,10,0.00302618120581742,0.0122254248724539,24304,392
4,5,11,0.00399987385997716,0.0132773222295164,24304,392
4,5,12,0.00236318244838925,0.0138588850206064,24304,392
4,5,13,2.69886237275543e-05,0.0141155605155612,24304,392
4,5,14,-0.000855439178059699,0.0159514608346863,24304,392
4,5,15,-0.00143841031307975,0.0159869928238004,24304,392
4,5,16,-0.00161412196677034,0.0167971001025861,24304,392
4,5,17,-0.00319242753928564,0.0165539108483263,24304,392
4,5,18,-0.00355642259336415,0.0157558774150221,24304,392
4,5,19,0.00968450848265343,0.0186261851797806,24304,392
4,5,20,0.00245947727588649,0.0193758954934872,24304,392
4,5,21,-0.00591208100856827,0.0177511281587451,24304,392
4,5,22,-0.00273884325172898,0.0186640704056014,24304,392
4,5,23,0.00235730626398502,0.0192320647113328,24304,392
4,5,24,0.0010861659658877,0.0204163461359954,24304,392
4,5,25,0.000685712674095368,0.0199238854534968,24304,392
4,5,26,-0.000633667063679018,0.0228346349806851,24304,392
4,5,27,-0.00473085940575933,0.0223043685128489,24304,392
4,5,28,-0.00120726588426364,0.0224480255340612,24304,392
4,5,29,-0.00480311787405158,0.0235150805971568,24304,392
4,5,30,-0.00616670045969872,0.0229227555912144,24304,392
4,5,31,0.010724477396317,0.0239937556864893,24304,392
4,5,32,-0.00364352376869239,0.0261425121313378,24304,392
4,5,33,-0.00646960277149287,0.0246652267682532,24304,392
4,5,34,-0.00602273633912528,0.0257046492550814,24304,392
4,5,35,-0.00462721120540875,0.0259357385477979,24304,392
4,5,36,-0.00275437115296457,0.0267557578951076,24304,392
4,5,37,-0.0086357571701371,0.0253467306186295,24304,392
4,5,38,-0.00967418252819786,0.0284930894505771,24304,392
4,5,39,-0.00650393786312096,0.0281621650847886,24304,392
